0	11 0 19209 0 73162 73162 19195 60121 0 6942 
0	23 1 0 9202 22617 19844 15669 73163 33913 27692 
0	8 1 24622 39470 73162 24622 0 0 0 70875 
0	47 0 8836 0 0 0 0 65316 73161 0 
0	15 1 43728 51901 70417 26920 30386 73161 28888 73163 
0	14 0 0 70320 0 54396 23903 73161 0 0 
0	92 0 45481 0 0 16497 73161 73161 73161 73161 
0	64 0 63433 37348 46762 73162 37348 46762 25812 24622 
0	46 1 73162 30149 0 41488 67647 73161 36828 70231 
0	16 0 0 0 0 49486 22484 19509 0 24134 
0	4 1 0 0 73162 0 73161 73161 0 0 
0	110 0 0 34878 0 34878 33328 50382 54047 50382 
0	2 1 55760 56037 73162 63186 56037 73161 63186 65958 
0	33 0 34166 70311 60921 70311 54830 73161 0 62940 
0	62 0 37348 22173 24940 21691 22173 42897 73161 9768 
0	83 0 69292 0 0 0 16663 17054 0 0 
0	14 1 24982 24982 31208 45559 45559 73161 58625 71022 
0	40 0 0 0 51901 68638 10949 54541 23039 0 
0	24 0 38020 50382 19615 33409 57660 0 0 34878 
0	22 0 30679 0 72530 63590 0 47083 27334 53083 
0	12 1 73162 73162 73162 73162 0 73163 73163 73161 
0	10 1 65575 33435 71643 54152 39075 24530 25923 57430 
0	38 0 0 0 51564 36976 0 28907 0 73161 
0	17 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	3 1 73163 73162 73162 0 73163 73161 73161 0 
0	45 0 16857 51156 0 0 28907 73161 0 0 
0	23 0 49486 0 0 49486 49999 31383 25078 53607 
0	55 0 71519 41067 13381 25923 50382 14033 73161 12913 
0	21 0 39485 0 73162 43800 0 62095 45802 68852 
0	3 1 73162 34429 73162 73162 73161 49486 34429 73161 
0	45 1 64565 73162 0 0 40940 25923 0 0 
0	86 0 20177 51211 73162 41010 10141 0 70320 22498 
0	10 0 0 0 0 49486 0 0 0 0 
0	29 1 73162 73162 17084 56308 28907 0 67959 63886 
0	240 0 59259 50327 0 73162 36747 64862 63076 0 
0	43 0 58665 38584 0 0 49486 0 0 43758 
0	24 1 0 0 0 0 0 54830 73161 0 
0	3 1 73162 73162 0 30629 0 71022 73161 0 
0	13 0 0 53754 0 72214 0 56856 62988 38588 
0	2 1 67914 73162 13652 73163 23043 67914 73161 13652 
0	20 1 67959 60643 52165 34212 0 0 73161 73163 
0	15 0 58603 70483 31335 44633 10166 24483 51451 43580 
0	68 1 0 67374 0 67374 0 0 0 67374 
0	24 0 71022 73162 0 73162 0 69633 67647 0 
0	4 1 0 0 73162 58177 73161 73161 58177 45414 
0	43 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	20 0 0 41389 46762 40132 10166 24483 71345 16663 
0	21 0 0 15880 0 45194 73161 0 0 0 
0	21 0 0 59305 67129 28068 32407 41367 73161 20735 
0	21 0 0 63621 0 17098 71938 45250 0 0 
0	7 1 8346 0 67959 64860 67959 64860 0 42906 
0	23 0 0 0 23550 57913 27516 57563 0 0 
0	92 0 63433 37348 46762 73162 0 70320 24622 13686 
0	30 1 73162 0 0 73162 10701 28965 0 0 
0	18 1 0 52378 0 0 56457 17322 50706 0 
0	46 0 0 0 16487 0 30409 0 0 0 
0	52 0 65958 73162 25547 72599 53027 73161 73161 73161 
0	19 0 73162 28907 5625 13106 0 34878 73161 0 
0	9 1 0 57374 0 0 0 0 73161 0 
0	11 1 73162 73162 0 47083 0 47083 60157 73161 
0	5 0 0 0 29722 73162 51157 32380 0 0 
0	7 1 0 0 0 57963 34248 73161 29187 0 
0	2 1 14696 73162 65694 0 14696 73161 73161 65694 
0	82 1 73106 69853 31339 73163 73163 73106 0 73163 
0	28 1 71519 0 22484 27518 42999 0 58788 56308 
0	23 0 0 73162 49562 0 19777 50178 23465 70501 
0	15 1 0 0 57563 16664 56079 0 72530 42560 
0	33 0 0 0 49486 0 57563 68089 27516 70115 
0	17 1 24622 25724 25724 0 0 25724 0 55244 
0	46 0 45481 0 73162 55394 0 0 0 63800 
0	40 0 49540 0 50178 73162 73161 73161 73161 0 
0	10 1 73162 0 0 24047 60921 0 9165 40304 
0	73 0 53547 73163 31385 34155 49486 0 22173 16505 
0	51 1 0 0 0 23002 13023 50602 0 56649 
0	12 1 73162 73162 0 0 58603 0 73161 73161 
0	2 1 61943 28984 73162 73163 28984 73161 73163 73161 
0	6 1 0 0 73162 0 57660 73161 0 0 
0	2 1 62924 73162 27516 73162 70200 62924 73161 27516 
0	2 1 33431 73162 73162 73162 33431 73161 73161 21972 
0	40 0 19400 11310 0 31795 70747 57563 19899 39075 
0	8 1 18093 73162 58252 43632 0 18093 73161 73161 
0	79 0 59232 69117 0 70876 0 10166 22484 10975 
0	23 0 27516 25494 0 0 73161 47083 0 0 
0	17 0 73162 0 31520 73162 0 40046 5990 0 
0	66 0 27516 41389 49794 73162 49486 0 0 65694 
0	34 0 0 17518 27557 49605 0 18023 29604 58229 
0	67 1 73162 73162 73162 73162 73161 73161 0 0 
0	11 1 0 7229 0 73163 19529 73107 0 0 
0	27 1 67374 0 0 73162 67374 73161 0 67374 
0	18 0 13106 0 17086 52589 0 57374 26045 35394 
0	40 1 20996 0 0 0 68015 24483 10077 33840 
0	55 0 73162 26824 67647 70200 60917 0 73161 8710 
0	6 1 43800 60744 24822 65065 57563 0 62053 43800 
0	8 1 0 73162 0 0 0 73161 73161 0 
0	7 1 17804 73162 0 0 0 57374 73161 0 
0	9 1 8108 73077 61029 55940 0 73163 8108 73077 
0	8 1 0 61453 0 40046 0 40046 73161 9210 
0	2 1 57563 73162 34530 24622 0 57563 73161 73161 
0	6 1 62676 54410 73162 73162 54410 73161 8073 54410 
0	35 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	12 1 60643 0 63310 52434 63310 52434 0 63326 
0	29 0 0 16655 64851 0 53002 73161 73161 16655 
0	14 1 67959 56846 61290 0 0 70320 73161 70875 
0	57 0 0 13895 0 0 0 57374 26045 35394 
0	16 1 73163 73163 73163 0 73161 73163 73161 73163 
0	48 0 73163 0 27565 13955 49486 0 0 65694 
0	17 0 0 0 13895 0 10166 24483 23550 57913 
0	25 1 34166 72592 27967 19908 0 0 53027 60921 
0	22 0 40536 0 39186 39186 8350 55787 0 0 
0	32 1 45250 53994 14272 73162 15320 13436 0 6819 
0	5 1 22173 73162 67647 14033 0 22173 73161 73161 
0	53 0 42457 40248 22173 63231 10966 27071 0 14809 
0	44 1 0 0 0 0 0 54830 73161 0 
0	18 1 0 73162 27516 50043 63824 33173 25724 73161 
0	10 1 0 40046 14696 73162 14696 73161 73161 65694 
0	35 1 19979 17098 0 0 0 69956 70320 0 
0	24 0 17734 44882 0 58056 0 73161 71811 64125 
0	37 0 34166 70311 60921 70311 54830 73161 0 62940 
0	80 0 0 49924 21981 59825 60111 19756 0 69896 
0	43 0 57563 0 73162 0 21691 52150 0 0 
0	47 0 69853 42491 31857 0 0 0 0 0 
0	80 0 60822 55940 0 40820 23124 73163 0 0 
0	29 0 0 10975 61865 12210 0 30629 0 0 
0	65 0 24622 62193 57714 55198 12456 58919 0 57714 
0	8 1 22689 54396 54396 64851 73161 64851 0 54396 
0	2 1 0 46488 73162 73162 46488 73161 17763 20876 
0	33 0 0 0 64169 67647 0 68191 58499 63418 
0	47 1 0 0 0 73162 73161 0 73161 0 
0	89 0 0 73163 73163 24972 53002 73161 73161 16655 
0	2 1 68148 31310 73162 0 31310 73161 0 0 
0	17 0 22484 49916 0 24449 0 0 0 0 
0	14 0 15848 0 56042 71718 71938 57913 13629 15848 
0	14 1 0 9642 73162 73162 73161 73161 73161 73161 
0	42 0 0 0 73163 73163 71022 58040 71082 6457 
0	10 1 73162 0 44055 17277 73161 0 0 0 
0	5 0 70704 25992 70705 0 70705 0 25992 30386 
0	10 1 0 70320 0 54396 21173 48667 60458 0 
0	13 0 40534 0 5559 6679 49486 0 0 40658 
0	26 0 0 37963 60269 24622 20173 47083 17623 6919 
0	18 0 55834 19777 67647 46068 33358 58499 0 0 
0	61 0 0 0 12455 69239 0 49486 22173 38588 
0	47 0 0 70770 0 0 73161 30334 0 0 
0	13 0 6723 0 41644 44886 53610 73163 55940 25547 
0	48 0 0 17134 0 0 19886 0 0 0 
0	57 0 0 0 0 7918 28907 0 73161 0 
0	47 0 0 0 0 46595 16409 12449 0 0 
0	20 0 24622 9202 24318 24622 0 40046 55429 26045 
0	39 0 60867 0 51901 25547 49486 0 0 0 
0	8 1 46423 59266 0 47083 0 47083 46423 59266 
0	64 0 0 0 69523 60744 72065 73161 73161 20278 
0	31 0 11598 57563 70694 57563 0 9717 34290 21687 
0	5 1 0 0 22173 73162 73161 22173 73163 14319 
0	8 1 0 0 51933 10907 56037 73161 0 50993 
0	40 0 17734 43727 0 47083 0 0 73163 26335 
0	27 0 18695 18695 73162 73162 73161 73161 73161 73161 
0	27 1 0 0 54383 29111 48667 11044 45559 0 
0	6 1 61321 62019 54396 53058 0 0 61321 62019 
0	44 0 46941 24940 0 0 21689 58040 60952 63767 
0	49 0 0 0 49486 0 0 14696 0 32451 
0	25 0 0 0 8595 0 47083 45559 0 0 
0	24 1 0 0 0 57374 52026 33592 23043 35929 
0	2 1 73162 73162 24047 0 73161 73161 73161 24047 
0	23 1 47564 0 23559 55462 73161 73161 0 55422 
0	45 0 4945 0 38397 19756 0 24483 43727 0 
0	29 0 0 0 55336 21161 0 0 22173 24483 
0	7 1 0 19756 0 73163 0 73163 0 0 
0	21 1 35268 59135 67647 73162 58499 0 68191 58499 
0	274 0 53058 38751 0 73162 31204 38751 0 38751 
0	28 1 34429 7216 0 71370 0 20657 63886 43736 
0	14 1 0 0 0 0 73161 0 73161 0 
0	60 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	9 1 0 49465 73162 0 49465 73161 0 49465 
0	2 1 0 0 73162 73162 0 73161 60770 0 
0	74 0 26028 0 9354 0 20931 71116 35561 5695 
0	29 0 73162 73162 0 0 0 0 0 0 
0	73 0 25018 73163 49590 57563 15134 16411 59926 49590 
0	23 1 35268 59135 67647 73162 58499 0 68191 58499 
0	14 1 44924 42491 0 56327 60921 0 0 72214 
0	35 0 34166 70311 60921 70311 54830 73161 0 62940 
0	14 1 73162 0 0 73162 73161 63076 0 0 
0	2 1 0 73162 0 60156 53353 0 73161 0 
0	31 0 73163 73162 24662 73162 8350 73163 0 0 
0	14 1 0 73162 30166 9202 0 57374 26045 73161 
0	41 0 55024 62193 57190 73162 18905 73163 0 37627 
0	40 0 0 10139 42270 4945 60643 50197 73161 19773 
0	81 0 0 65559 67647 47086 34155 73161 62940 22488 
0	104 0 0 57184 33396 36828 22660 55024 29963 73163 
0	14 1 7229 53994 0 7229 32670 14083 73161 73161 
0	14 1 0 24940 0 43373 73161 68500 0 63775 
0	12 1 24982 24982 31208 45559 45559 73161 58625 71022 
0	21 0 62193 56848 16632 70688 33304 47086 4864 20173 
0	41 0 49999 62053 47551 73162 73161 65178 0 0 
0	2 1 70231 73162 52481 0 36828 70231 73161 52481 
0	21 1 0 31019 35979 43427 72536 38416 0 9487 
0	68 0 0 38500 72214 70320 55614 16233 0 0 
0	2 1 73162 14029 20947 29793 13955 5679 14029 73161 
0	9 0 55063 69725 52597 0 32407 55063 0 44566 
0	10 1 57374 25724 0 0 0 57374 0 16585 
0	44 0 40902 46178 0 0 28888 73161 73161 0 
0	28 0 58758 41367 0 64851 0 0 44487 0 
0	35 0 14319 8836 0 73162 0 28907 34863 14319 
0	17 1 0 14809 61879 28861 53529 0 0 46423 
0	10 0 72214 70320 39075 71794 60921 0 0 72214 
0	12 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	38 0 22484 27518 0 52146 49486 0 0 0 
0	36 0 35005 56798 0 0 16488 45559 6679 71022 
0	39 0 50687 26492 45215 6324 22173 17804 67962 0 
